131.6,0.16,-80.783,20.283
131.68,0.16,-83.667,22.6
131.76,0.16,-85.95,21.65
131.84,0.16,-87.625,23.108
131.92,0.16,-88.483,21.65
132,0.16,-88.767,21.875
132.08,0.16,-88.775,19.9
132.16,0.16,-88.792,19.892
132.24,0.16,-88.9,18.1
132.32,0.16,-89.158,18.258
132.4,0.16,-89.567,17.058
132.48,0.16,-90.1,17.283
132.56,0.16,-90.842,16.692
132.64,0.16,-91.633,17.392
132.72,0.16,-92.425,17.558
132.8,0.16,-93,18.658
132.88,0.16,-93.658,18.95
132.96,0.16,-94.2,20.142
133.04,0.16,-94.717,21.008
133.12,0.16,-95.067,22.533
133.2,0.16,-95.583,23.958
133.28,0.16,-96.183,25.592
133.36,0.16,-97.05,27.108
133.44,0.16,-97.858,28.983
133.52,0.16,-98.717,30.65
133.6,0.16,-99.825,32.925
133.68,0.16,-101.17,34.358
133.76,0.16,-102.68,36
133.84,0.16,-104.05,36.908
133.92,0.16,-105.39,38.5
134,0.16,-106.79,39.258
134.08,0.16,-108.12,40.175
134.16,0.16,-109.14,40.45
134.24,0.16,-109.87,40.925
134.32,0.16,-110.26,41.092
134.4,0.16,-110.68,41.117
134.48,0.16,-110.93,41.125
134.56,0.16,-110.92,40.833
134.64,0.16,-110.61,40.525
134.72,0.16,-110.22,39.692
134.8,0.16,-109.8,39.117
134.88,0.16,-109.39,38.183
134.96,0.16,-108.83,37.733
135.04,0.16,-108.05,36.792
135.12,0.16,-107.13,36.65
135.2,0.16,-106.02,36.167
135.28,0.16,-104.86,36.05
135.36,0.16,-103.58,35.175
135.44,0.16,-102.13,34.692
135.52,0.16,-100.46,33.683
135.6,0.16,-98.717,32.917
135.68,0.16,-96.992,31.808
135.76,0.16,-95.358,30.892
135.84,0.16,-93.9,29.517
135.92,0.16,-92.783,28.292
136,0.16,-91.783,26.842
136.08,0.16,-90.933,25.75
136.16,0.16,-90.1,24.633
136.24,0.16,-89.183,23.733
136.32,0.16,-88.1,22.875
136.4,0.16,-86.933,22.133
136.48,0.16,-85.825,21.392
136.56,0.16,-84.8,20.75
136.64,0.16,-83.675,20.033
136.72,0.16,-82.692,19.617
136.8,0.16,-81.833,19.058
136.88,0.16,-81.117,18.667
136.96,0.16,-80.567,18.183
137.04,0.16,-80,17.933
137.12,0.16,-79.417,17.725
137.2,0.16,-78.683,17.817
137.28,0.16,-77.95,17.917
137.36,0.16,-77.083,18.167
137.44,0.16,-76.042,18.367
137.52,0.16,-74.967,18.658
137.6,0.16,-73.867,18.892
137.68,0.16,-72.775,18.892
137.76,0.16,-71.717,18.958
137.84,0.16,-70.633,19.067
137.92,0.16,-69.567,18.942
138,0.16,-68.567,19.15
138.08,0.16,-67.525,19.158
138.16,0.16,-66.358,19.317
138.24,0.16,-65.225,19.233
138.32,0.16,-64.275,19.25
138.4,0.16,-63.292,19.092
138.48,0.16,-62.108,19.1
138.56,0.16,-60.842,18.875
138.64,0.16,-59.475,18.742
138.72,0.16,-58.192,18.558
138.8,0.16,-56.917,18.3
138.88,0.16,-55.783,18.025
138.96,0.16,-54.592,17.7
139.04,0.16,-53.65,17.2
139.12,0.16,-52.883,16.833
139.2,0.16,-52.258,16.567
139.28,0.16,-51.867,16.342
139.36,0.16,-51.508,16.325
139.44,0.16,-51.267,16.133
139.52,0.16,-51.067,16.142
139.6,0.16,-50.992,16.067
139.68,0.16,-51,15.892
139.76,0.16,-51.183,15.633
139.84,0.16,-51.417,15.608
139.92,0.16,-51.692,15.425
140,0.16,-52.083,15.267
125.04,0.2,13.533,10.417
125.12,0.2,13.25,10
125.2,0.2,12.558,9.0083
125.28,0.2,11.45,7.1417
125.36,0.2,10.15,4.9167
125.44,0.2,8.7083,2.1667
125.52,0.2,7.375,-0.54167
125.6,0.2,6.3333,-2.775
125.68,0.2,5.7833,-4.3
125.76,0.2,5.4583,-5.0833
125.84,0.2,5.3167,-5.5917
125.92,0.2,5.2583,-6.3833
126,0.2,5.2333,-7.375
126.08,0.2,5.4667,-9.1833
126.16,0.2,5.875,-10.908
126.24,0.2,6.0083,-12.258
126.32,0.2,5.5583,-13.35
126.4,0.2,4.725,-14.5
126.48,0.2,3.6083,-15.558
126.56,0.2,2.175,-15.958
126.64,0.2,0.725,-16.05
126.72,0.2,-0.49167,-16.3
126.8,0.2,-1.3333,-15.625
126.88,0.2,-1.6167,-14.842
126.96,0.2,-1.575,-13.833
127.04,0.2,-1.5167,-12.233
127.12,0.2,-2.2917,-11.133
127.2,0.2,-4.0083,-11.225
127.28,0.2,-5.6667,-7.95
127.36,0.2,-6.2,-0.34167
127.44,0.2,-6.1417,0.79167
127.52,0.2,-5.5417,5.2
127.6,0.2,-3.7667,1.3083
127.68,0.2,-6.4833,-1.8667
127.76,0.2,0,0
127.84,0.2,0,0
127.92,0.2,0,0
128,0.2,0.71667,6.4333
128.08,0.2,2.125,8.4333
128.16,0.2,4.3417,5.2417
128.24,0.2,7.4083,0.85833
128.32,0.2,9.9667,-0.7
128.4,0.2,11.317,-0.73333
128.48,0.2,11.125,-5.1833
128.56,0.2,9.2833,-3.325
128.64,0.2,6.7333,-1.7333
128.72,0.2,3.1333,-1.125
128.8,0.2,-2.6417,-5.2083
128.88,0.2,-5.2,-9.45
128.96,0.2,-16.742,-71
129.04,0.2,-23.558,-65.592
129.12,0.2,-27.433,-54.275
129.2,0.2,-29.992,-43.267
129.28,0.2,-32.217,-33.558
129.36,0.2,-33.158,-22.917
129.44,0.2,-32.517,-14.592
129.52,0.2,-32.308,-13.7
129.6,0.2,-34.367,-12.758
129.68,0.2,-37.767,-10.125
129.76,0.2,-41.425,-6.6167
129.84,0.2,-44.842,-3.6917
129.92,0.2,-46.458,-3.2417
130,0.2,-46.3,-3.6417
130.08,0.2,-47.342,-5.1917
130.16,0.2,-47.383,-3.2833
130.24,0.2,-48.2,-2.2167
130.32,0.2,-49.942,-0.175
130.4,0.2,-52.167,0.89167
130.48,0.2,-54.783,3.2833
130.56,0.2,-58.092,5.2833
130.64,0.2,-62.233,8.8
130.72,0.2,-66.758,12.625
130.8,0.2,-70.717,17.425
130.88,0.2,-73.183,21.55
130.96,0.2,-74.525,24.45
131.04,0.2,-75.283,21.075
131.12,0.2,-75.25,26.492
131.2,0.2,-75.05,20.908
131.28,0.2,-75.725,21.958
131.36,0.2,-76.817,20.608
131.44,0.2,-78.283,21.05
131.52,0.2,-80.425,22.067
131.6,0.2,-82.95,21.8
131.68,0.2,-85.325,23.158
131.76,0.2,-87.075,22.275
131.84,0.2,-88.175,23.042
131.92,0.2,-88.9,21.55
132,0.2,-89.183,21.442
132.08,0.2,-89.442,19.533
132.16,0.2,-89.783,19.45
132.24,0.2,-90.25,17.725
132.32,0.2,-90.9,17.833
132.4,0.2,-91.675,16.733
132.48,0.2,-92.608,17.183
132.56,0.2,-93.592,16.775
132.64,0.2,-94.617,17.675
132.72,0.2,-95.425,18.1
132.8,0.2,-96.167,19.525
132.88,0.2,-96.817,20.175
132.96,0.2,-97.425,21.733
133.04,0.2,-97.908,22.808
133.12,0.2,-98.342,24.6
133.2,0.2,-99.017,26.133
133.28,0.2,-99.783,27.942
133.36,0.2,-100.58,29.575
133.44,0.2,-101.48,31.5
133.52,0.2,-102.56,33.175
133.6,0.2,-103.69,35.075
133.68,0.2,-104.88,36.225
133.76,0.2,-106.11,37.633
133.84,0.2,-107.12,38.425
133.92,0.2,-108.07,39.817
134,0.2,-109.02,40.333
134.08,0.2,-109.92,40.992
134.16,0.2,-110.46,41.15
134.24,0.2,-110.62,41.525
134.32,0.2,-110.69,41.467
134.4,0.2,-110.64,41.467
134.48,0.2,-110.58,41.183
134.56,0.2,-110.39,41
134.64,0.2,-110.1,40.558
134.72,0.2,-109.65,39.733
134.8,0.2,-109.22,39.183
134.88,0.2,-108.72,38.2
134.96,0.2,-108.02,37.725
135.04,0.2,-107.17,36.842
135.12,0.2,-106.19,36.625
135.2,0.2,-105.07,36.017
135.28,0.2,-103.92,35.808
135.36,0.2,-102.7,34.867
135.44,0.2,-101.08,34.425
135.52,0.2,-99.367,33.25
135.6,0.2,-97.475,32.483
135.68,0.2,-95.617,31.258
135.76,0.2,-93.933,30.325
135.84,0.2,-92.567,29.067
135.92,0.2,-91.342,27.892
136,0.2,-90.317,26.508
136.08,0.2,-89.433,25.483
136.16,0.2,-88.583,24.542
136.24,0.2,-87.5,23.633
136.32,0.2,-86.383,22.792
136.4,0.2,-85.2,22.133
136.48,0.2,-83.992,21.383
136.56,0.2,-82.85,20.842
136.64,0.2,-81.783,20.092
136.72,0.2,-80.692,19.567
136.8,0.2,-79.817,19.017
136.88,0.2,-79.092,18.692
136.96,0.2,-78.517,18.183
137.04,0.2,-77.925,17.975
137.12,0.2,-77.233,17.683
137.2,0.2,-76.508,17.85
137.28,0.2,-75.717,17.842
137.36,0.2,-74.742,18.008
137.44,0.2,-73.692,18.067
137.52,0.2,-72.533,18.233
137.6,0.2,-71.508,18.375
137.68,0.2,-70.383,18.3
137.76,0.2,-69.258,18.308
137.84,0.2,-68.192,18.35
137.92,0.2,-67.075,18.25
138,0.2,-66.083,18.417
138.08,0.2,-65.125,18.492
138.16,0.2,-64.05,18.667
138.24,0.2,-63.15,18.7
138.32,0.2,-62.167,18.642
138.4,0.2,-61.225,18.717
138.48,0.2,-60.083,18.667
138.56,0.2,-58.933,18.6
138.64,0.2,-57.65,18.542
138.72,0.2,-56.467,18.35
138.8,0.2,-55.367,18.217
138.88,0.2,-54.258,17.892
138.96,0.2,-53.225,17.608
139.04,0.2,-52.392,17.158
139.12,0.2,-51.792,16.892
139.2,0.2,-51.358,16.633
139.28,0.2,-51.167,16.492
139.36,0.2,-51.008,16.492
139.44,0.2,-50.892,16.492
139.52,0.2,-50.883,16.5
139.6,0.2,-50.958,16.45
139.68,0.2,-51.1,16.283
139.76,0.2,-51.3,16.1
139.84,0.2,-51.542,16.2
139.92,0.2,-51.858,16
140,0.2,-52.325,15.942
125.04,0.24,14.108,10.883
125.12,0.24,13.733,10.433
125.2,0.24,13.133,9.525
125.28,0.24,12.158,7.7
125.36,0.24,10.825,5.475
125.44,0.24,9.4,2.5917
125.52,0.24,8.2,-0.275
125.6,0.24,7.1333,-2.5917
125.68,0.24,6.4667,-4.275
125.76,0.24,6.1417,-5.3
125.84,0.24,5.9,-5.8083
125.92,0.24,5.7833,-6.6833
126,0.24,5.7,-7.4333
126.08,0.24,5.9333,-9.1833
126.16,0.24,6.325,-11.017
126.24,0.24,6.5167,-12.142
126.32,0.24,6.0167,-13.092
126.4,0.24,5.1417,-14
126.48,0.24,3.8833,-15.025
126.56,0.24,2.5083,-15.55
126.64,0.24,1.1333,-15.65
126.72,0.24,-0.10833,-16.075
126.8,0.24,-0.975,-15.942
126.88,0.24,-1.2917,-15.258
126.96,0.24,-1.025,-14.383
127.04,0.24,-0.50833,-12.867
127.12,0.24,-1.075,-11.558
127.2,0.24,-2.875,-11.1
127.28,0.24,-4.7833,-7.4333
127.36,0.24,-5.1917,-0.25
127.44,0.24,-4.0833,0.725
127.52,0.24,-1.9833,4.25
127.6,0.24,-0.2,1.6333
127.68,0.24,0.1,-4.4833
127.76,0.24,0,0
127.84,0.24,0,0
127.92,0.24,0,0
128,0.24,0.68333,5.7833
128.08,0.24,2.3917,7.2167
128.16,0.24,4.9667,4.2667
128.24,0.24,8.1417,-0.225
128.32,0.24,10.708,-0.85833
128.4,0.24,11.392,-0.64167
128.48,0.24,10.383,-4.625
128.56,0.24,7.875,-1.9917
128.64,0.24,5.175,-0.80833
128.72,0.24,1.725,-0.36667
128.8,0.24,-2.6833,-2.25
128.88,0.24,0,0
128.96,0.24,-11.95,-65.783
129.04,0.24,-21.683,-61.125
129.12,0.24,-30.142,-51.1
129.2,0.24,-35.708,-40.642
129.28,0.24,-38.558,-31.267
129.36,0.24,-39.367,-21.592
129.44,0.24,-39.683,-15.283
129.52,0.24,-40.867,-12.65
129.6,0.24,-43.183,-10.967
129.68,0.24,-46.058,-8.5583
129.76,0.24,-49.625,-6.15
129.84,0.24,-51.683,-4.225
129.92,0.24,-50.175,-3.5333
130,0.24,-54.8,-3.8
130.08,0.24,-56.117,-4.6333
130.16,0.24,-56.392,-2.1333
130.24,0.24,-58.083,-0.70833
130.32,0.24,-60.442,1.4167
130.4,0.24,-63.233,2.65
130.48,0.24,-66.225,5.15
130.56,0.24,-69.542,7.7083
130.64,0.24,-72.633,11.658
130.72,0.24,-75.183,15.7
130.8,0.24,-76.75,20.017
130.88,0.24,-77.525,22.583
130.96,0.24,-78.058,24.225
131.04,0.24,-78.725,22.775
131.12,0.24,-78.833,26.342
131.2,0.24,-78.95,21.658
131.28,0.24,-79.525,23.233
131.36,0.24,-80.133,21.825
131.44,0.24,-81.233,23.067
131.52,0.24,-83.075,22.867
131.6,0.24,-85.283,22.95
131.68,0.24,-87.025,23.3
131.76,0.24,-88.142,22.6
131.84,0.24,-88.908,22.758
131.92,0.24,-89.333,21.35
132,0.24,-89.7,20.942
132.08,0.24,-90.083,19.233
132.16,0.24,-90.758,18.983
132.24,0.24,-91.467,17.458
132.32,0.24,-92.442,17.625
132.4,0.24,-93.658,16.733
132.48,0.24,-94.95,17.4
132.56,0.24,-96.292,17.183
132.64,0.24,-97.475,18.375
132.72,0.24,-98.583,19.058
132.8,0.24,-99.3,20.792
132.88,0.24,-99.983,21.783
132.96,0.24,-100.62,23.725
133.04,0.24,-101.06,24.933
133.12,0.24,-101.67,26.867
133.2,0.24,-102.42,28.458
133.28,0.24,-103.37,30.4
133.36,0.24,-104.22,32.117
133.44,0.24,-105.22,34.042
133.52,0.24,-106.25,35.475
133.6,0.24,-107.4,37.05
133.68,0.24,-108.54,37.875
133.76,0.24,-109.45,39.108
133.84,0.24,-110.12,39.767
133.92,0.24,-110.72,40.717
134,0.24,-111.23,41.017
134.08,0.24,-111.63,41.558
134.16,0.24,-111.61,41.575
134.24,0.24,-111.4,41.817
134.32,0.24,-110.97,41.658
134.4,0.24,-110.62,41.475
134.48,0.24,-110.26,41.142
134.56,0.24,-109.9,40.958
134.64,0.24,-109.55,40.408
134.72,0.24,-109.05,39.7
134.8,0.24,-108.55,39.05
134.88,0.24,-108,38.217
134.96,0.24,-107.22,37.658
135.04,0.24,-106.28,36.833
135.12,0.24,-105.24,36.492
135.2,0.24,-104.12,35.742
135.28,0.24,-102.97,35.4
135.36,0.24,-101.62,34.508
135.44,0.24,-99.983,34.058
135.52,0.24,-98.175,32.925
135.6,0.24,-96.125,32.042
135.68,0.24,-94.217,30.708
135.76,0.24,-92.592,29.8
135.84,0.24,-91.083,28.567
135.92,0.24,-89.917,27.483
136,0.24,-88.875,26.292
136.08,0.24,-87.867,25.383
136.16,0.24,-87.033,24.458
136.24,0.24,-85.9,23.667
136.32,0.24,-84.7,22.825
136.4,0.24,-83.408,22.15
136.48,0.24,-82.117,21.492
136.56,0.24,-80.917,20.967
136.64,0.24,-79.767,20.158
136.72,0.24,-78.692,19.633
136.8,0.24,-77.817,19.058
136.88,0.24,-77.108,18.7
136.96,0.24,-76.483,18.217
137.04,0.24,-75.75,18.017
137.12,0.24,-74.992,17.783
137.2,0.24,-74.258,17.833
137.28,0.24,-73.342,17.85
137.36,0.24,-72.383,17.808
137.44,0.24,-71.225,17.833
137.52,0.24,-70.167,17.817
137.6,0.24,-69.1,17.825
137.68,0.24,-67.975,17.725
137.76,0.24,-66.858,17.75
137.84,0.24,-65.658,17.733
137.92,0.24,-64.558,17.667
138,0.24,-63.475,17.758
138.08,0.24,-62.675,17.883
138.16,0.24,-61.858,18.05
138.24,0.24,-60.992,18.075
138.32,0.24,-60.142,18.217
138.4,0.24,-59.142,18.333
138.48,0.24,-58.033,18.283
138.56,0.24,-56.942,18.367
138.64,0.24,-55.883,18.358
138.72,0.24,-54.808,18.275
138.8,0.24,-53.742,18.083
138.88,0.24,-52.742,17.808
138.96,0.24,-51.833,17.55
139.04,0.24,-51.15,17.183
139.12,0.24,-50.675,17.008
139.2,0.24,-50.417,16.817
139.28,0.24,-50.5,16.775
139.36,0.24,-50.575,16.825
139.44,0.24,-50.575,16.858
139.52,0.24,-50.683,16.842
139.6,0.24,-50.942,16.833
139.68,0.24,-51.183,16.767
139.76,0.24,-51.425,16.567
139.84,0.24,-51.642,16.658
139.92,0.24,-51.967,16.567
140,0.24,-52.392,16.542
125.04,0.28,14.333,11.383
125.12,0.28,14.1,10.85
125.2,0.28,13.567,9.9417
125.28,0.28,12.65,8.2
125.36,0.28,11.458,6.0167
125.44,0.28,10.042,3.075
125.52,0.28,8.8917,0.14167
125.6,0.28,7.9583,-2.4
125.68,0.28,7.3,-4.2917
125.76,0.28,6.9333,-5.3833
125.84,0.28,6.7083,-6
125.92,0.28,6.525,-6.875
126,0.28,6.375,-7.6333
126.08,0.28,6.5833,-9.2667
126.16,0.28,6.9667,-11.233
126.24,0.28,7.1,-12.233
126.32,0.28,6.525,-12.833
126.4,0.28,5.5167,-13.65
126.48,0.28,4.325,-14.542
126.56,0.28,3.025,-15.092
126.64,0.28,1.65,-15.3
126.72,0.28,0.49167,-15.875
126.8,0.28,-0.44167,-16.125
126.88,0.28,-0.91667,-15.683
126.96,0.28,-0.80833,-14.975
127.04,0.28,-0.125,-13.683
127.12,0.28,0.30833,-12.367
127.2,0.28,-0.13333,-11.392
127.28,0.28,-2.725,-5.8333
127.36,0.28,-2.675,-0.15
127.44,0.28,-2.3667,0.45
127.52,0.28,0.39167,2.1333
127.6,0.28,2.5167,1.4167
127.68,0.28,0.33333,1.3083
127.76,0.28,0,0
127.84,0.28,0,0
127.92,0.28,0,0
128,0.28,0.7,5.0167
128.08,0.28,2.5333,5.7917
128.16,0.28,5.1667,3.2083
128.24,0.28,7.6333,-1.1583
128.32,0.28,8.95,-0.84167
128.4,0.28,8.4583,-0.525
128.48,0.28,6.625,-3.5333
128.56,0.28,4.1833,-0.61667
128.64,0.28,2.6083,-0.375
128.72,0.28,0.74167,-0.1
128.8,0.28,-0.96667,-0.54167
128.88,0.28,3.1083,-11.625
128.96,0.28,-5.975,-59.558
129.04,0.28,-14.917,-55.258
129.12,0.28,-23.567,-47.192
129.2,0.28,-29.975,-37.433
129.28,0.28,-34.925,-28.917
129.36,0.28,-38.642,-20.375
129.44,0.28,-41.467,-15.05
129.52,0.28,-44.367,-11.658
129.6,0.28,-47.767,-9.625
129.68,0.28,-51.192,-7.5667
129.76,0.28,-54.7,-5.85
129.84,0.28,-57.433,-5.0667
129.92,0.28,-58.642,-4.5167
130,0.28,-61.192,-3.5667
130.08,0.28,-62.15,-3.0917
130.16,0.28,-62.725,-0.65833
130.24,0.28,-64.633,0.93333
130.32,0.28,-67.008,3.1667
130.4,0.28,-69.5,4.8417
130.48,0.28,-72.075,7.4667
130.56,0.28,-74.675,10.508
130.64,0.28,-76.867,14.35
130.72,0.28,-78.45,17.758
130.8,0.28,-79.367,20.95
130.88,0.28,-79.742,22.508
130.96,0.28,-80.167,23.875
131.04,0.28,-80.658,23.992
131.12,0.28,-81.1,26.325
131.2,0.28,-81.35,22.683
131.28,0.28,-81.725,24.05
131.36,0.28,-82.233,23.133
131.44,0.28,-83.308,24.617
131.52,0.28,-84.883,23.658
131.6,0.28,-86.75,23.725
131.68,0.28,-88.167,23.325
131.76,0.28,-89.283,22.8
131.84,0.28,-90.142,22.3
131.92,0.28,-90.767,21.125
132,0.28,-91.375,20.433
132.08,0.28,-92.15,19.1
132.16,0.28,-92.95,18.642
132.24,0.28,-93.842,17.55
132.32,0.28,-95.017,17.717
132.4,0.28,-96.325,17.058
132.48,0.28,-97.683,17.867
132.56,0.28,-99.042,18.05
132.64,0.28,-100.22,19.492
132.72,0.28,-101.24,20.55
132.8,0.28,-102.03,22.5
132.88,0.28,-102.78,23.7
132.96,0.28,-103.44,25.742
133.04,0.28,-103.96,27.15
133.12,0.28,-104.58,29.208
133.2,0.28,-105.38,30.867
133.28,0.28,-106.22,32.808
133.36,0.28,-107.21,34.442
133.44,0.28,-108.13,36.258
133.52,0.28,-109.08,37.383
133.6,0.28,-110.05,38.633
133.68,0.28,-110.88,39.3
133.76,0.28,-111.4,40.283
133.84,0.28,-111.7,40.783
133.92,0.28,-111.88,41.483
134,0.28,-111.91,41.567
134.08,0.28,-111.89,41.858
134.16,0.28,-111.63,41.85
134.24,0.28,-111.11,41.95
134.32,0.28,-110.6,41.683
134.4,0.28,-110.1,41.392
134.48,0.28,-109.63,40.933
134.56,0.28,-109.28,40.642
134.64,0.28,-108.84,40.192
134.72,0.28,-108.35,39.392
134.8,0.28,-107.79,38.775
134.88,0.28,-107.09,38.083
134.96,0.28,-106.29,37.525
135.04,0.28,-105.27,36.733
135.12,0.28,-104.13,36.317
135.2,0.28,-102.88,35.433
135.28,0.28,-101.64,35.008
135.36,0.28,-100.17,34.05
135.44,0.28,-98.467,33.483
135.52,0.28,-96.517,32.392
135.6,0.28,-94.517,31.558
135.68,0.28,-92.625,30.233
135.76,0.28,-91,29.267
135.84,0.28,-89.567,28.108
135.92,0.28,-88.367,27.217
136,0.28,-87.35,26.017
136.08,0.28,-86.317,25.167
136.16,0.28,-85.292,24.308
136.24,0.28,-84.158,23.625
136.32,0.28,-82.9,22.925
136.4,0.28,-81.6,22.342
136.48,0.28,-80.283,21.617
136.56,0.28,-79.075,21.067
136.64,0.28,-77.783,20.375
136.72,0.28,-76.817,19.8
136.8,0.28,-75.917,19.125
136.88,0.28,-75.142,18.758
136.96,0.28,-74.375,18.283
137.04,0.28,-73.633,18.092
137.12,0.28,-72.917,17.725
137.2,0.28,-72.075,17.767
137.28,0.28,-71.125,17.667
137.36,0.28,-70.05,17.625
137.44,0.28,-68.958,17.45
137.52,0.28,-67.85,17.367
137.6,0.28,-66.75,17.35
137.68,0.28,-65.658,17.258
137.76,0.28,-64.583,17.292
137.84,0.28,-63.5,17.367
137.92,0.28,-62.467,17.25
138,0.28,-61.533,17.383
138.08,0.28,-60.7,17.483
138.16,0.28,-59.842,17.65
138.24,0.28,-58.933,17.692
138.32,0.28,-58.158,17.808
138.4,0.28,-57.2,17.958
138.48,0.28,-56.275,18.033
138.56,0.28,-55.342,18.242
138.64,0.28,-54.45,18.308
138.72,0.28,-53.467,18.242
138.8,0.28,-52.592,18.025
138.88,0.28,-51.783,17.808
138.96,0.28,-51.075,17.65
139.04,0.28,-50.525,17.333
139.12,0.28,-50.333,17.292
139.2,0.28,-50.225,17.167
139.28,0.28,-50.433,17.158
139.36,0.28,-50.592,17.233
139.44,0.28,-50.8,17.233
139.52,0.28,-51.05,17.175
139.6,0.28,-51.367,17.208
139.68,0.28,-51.583,17.208
139.76,0.28,-51.767,17.067
139.84,0.28,-52.092,17.15
139.92,0.28,-52.492,17.042
140,0.28,-52.983,17.042
125.04,0.32,14.65,12.058
125.12,0.32,14.458,11.342
125.2,0.32,13.975,10.392
125.28,0.32,13.117,8.7167
125.36,0.32,12.008,6.4583
125.44,0.32,10.725,3.4
125.52,0.32,9.6417,0.525
125.6,0.32,8.725,-2.1083
125.68,0.32,8.1167,-4.1667
125.76,0.32,7.7,-5.3833
125.84,0.32,7.5333,-6.0667
125.92,0.32,7.2833,-7.0667
126,0.32,7.1333,-7.6583
126.08,0.32,7.2417,-9.5583
126.16,0.32,7.6167,-11.5
126.24,0.32,7.6083,-12.383
126.32,0.32,7,-12.75
126.4,0.32,5.975,-13.325
126.48,0.32,4.7667,-14.083
126.56,0.32,3.3333,-14.708
126.64,0.32,2.1667,-14.883
126.72,0.32,1.0333,-15.608
126.8,0.32,0.05,-16.183
126.88,0.32,-0.58333,-16.167
126.96,0.32,-0.61667,-15.675
127.04,0.32,0.275,-14.617
127.12,0.32,1.7,-13.342
127.2,0.32,2.275,-12
127.28,0.32,1.1583,-4.25
127.36,0.32,0,0
127.44,0.32,0,0
127.52,0.32,2.4417,-0.31667
127.6,0.32,5.1,0.875
127.68,0.32,0,0
127.76,0.32,0,0
127.84,0.32,0,0
127.92,0.32,0.91667,0.36667
128,0.32,0.56667,3.975
128.08,0.32,2.8167,4.3167
128.16,0.32,5.4167,2.1417
128.24,0.32,7.1333,-1.7667
128.32,0.32,7.2167,-0.59167
128.4,0.32,5.4833,-0.33333
128.48,0.32,2.1583,-2.225
128.56,0.32,0,0
128.64,0.32,0,0
128.72,0.32,0,0
128.8,0.32,0,0
128.88,0.32,2.3917,-33.708
128.96,0.32,1.0583,-53.108
129.04,0.32,-8.0667,-49.083
129.12,0.32,-17.117,-42.825
129.2,0.32,-24.308,-34.033
129.28,0.32,-31.267,-26.292
129.36,0.32,-37.933,-18.742
129.44,0.32,-43.2,-13.983
129.52,0.32,-47.95,-10.483
129.6,0.32,-52.333,-8.5667
129.68,0.32,-56.308,-6.925
129.76,0.32,-59.708,-5.6917
129.84,0.32,-63.325,-5.8417
129.92,0.32,-66.408,-4.7417
130,0.32,-67.825,-2.775
130.08,0.32,-68.15,-1.125
130.16,0.32,-69.217,0.99167
130.24,0.32,-71.225,2.6667
130.32,0.32,-73.558,4.975
130.4,0.32,-75.842,7.2833
130.48,0.32,-77.958,9.95
130.56,0.32,-79.817,13.2
130.64,0.32,-81.075,16.475
130.72,0.32,-81.742,18.883
130.8,0.32,-81.892,20.775
130.88,0.32,-81.917,21.875
130.96,0.32,-82.158,23.275
131.04,0.32,-82.717,24.575
131.12,0.32,-83.342,26.583
131.2,0.32,-83.825,23.975
131.28,0.32,-83.95,24.792
131.36,0.32,-84.267,24.4
131.44,0.32,-85.242,25.833
131.52,0.32,-86.758,24.233
131.6,0.32,-88.175,24.333
131.68,0.32,-89.425,23.308
131.76,0.32,-90.442,22.875
131.84,0.32,-91.342,21.842
131.92,0.32,-92.242,20.917
132,0.32,-93.125,20.1
132.08,0.32,-94.008,19.033
132.16,0.32,-95.075,18.55
132.24,0.32,-96.267,17.775
132.32,0.32,-97.583,17.983
132.4,0.32,-98.975,17.75
132.48,0.32,-100.4,18.833
132.56,0.32,-101.79,19.417
132.64,0.32,-103.08,21.1
132.72,0.32,-103.99,22.383
132.8,0.32,-104.75,24.425
132.88,0.32,-105.48,25.733
132.96,0.32,-106.17,27.933
133.04,0.32,-106.88,29.425
133.12,0.32,-107.56,31.542
133.2,0.32,-108.36,33.142
133.28,0.32,-109.2,35.075
133.36,0.32,-110.06,36.508
133.44,0.32,-111.05,38.208
133.52,0.32,-111.94,39.008
133.6,0.32,-112.62,39.942
133.68,0.32,-113.08,40.358
133.76,0.32,-113.33,41.2
133.84,0.32,-113.22,41.517
133.92,0.32,-112.99,42.008
134,0.32,-112.62,41.883
134.08,0.32,-112.17,42.058
134.16,0.32,-111.59,41.983
134.24,0.32,-110.83,41.942
134.32,0.32,-110.14,41.508
134.4,0.32,-109.53,41.2
134.48,0.32,-109,40.617
134.56,0.32,-108.54,40.283
134.64,0.32,-108.06,39.725
134.72,0.32,-107.51,39.05
134.8,0.32,-106.93,38.45
134.88,0.32,-106.22,37.867
134.96,0.32,-105.32,37.3
135.04,0.32,-104.3,36.55
135.12,0.32,-103,36.033
135.2,0.32,-101.63,35.108
135.28,0.32,-100.2,34.525
135.36,0.32,-98.583,33.6
135.44,0.32,-96.883,32.992
135.52,0.32,-94.917,31.867
135.6,0.32,-92.917,31
135.68,0.32,-91.042,29.792
135.76,0.32,-89.392,28.825
135.84,0.32,-88.042,27.717
135.92,0.32,-86.825,26.858
136,0.32,-85.783,25.792
136.08,0.32,-84.708,25.042
136.16,0.32,-83.633,24.258
136.24,0.32,-82.458,23.675
136.32,0.32,-81.083,22.975
136.4,0.32,-79.775,22.35
136.48,0.32,-78.308,21.725
136.56,0.32,-77.067,21.15
136.64,0.32,-75.983,20.5
136.72,0.32,-74.883,19.917
136.8,0.32,-73.917,19.158
136.88,0.32,-73.05,18.733
